Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,6,True,1,1,0.0004699230194091,189787,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 5, 4], 1: [3, 5, 4], 2: [4, 3, 5], 3: [1, 0, 2], 4: [1, 0, 2], 5: [0, 1, 2]}"
Random_Hill_Climb,6,True,1,1,0.0002830028533935,477548,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 5, 4], 1: [4, 5, 3], 2: [4, 3, 5], 3: [2, 1, 0], 4: [2, 0, 1], 5: [2, 1, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002791881561279,922049,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [5, 3, 4], 1: [5, 3, 4], 2: [5, 4, 3], 3: [0, 2, 1], 4: [1, 0, 2], 5: [1, 2, 0]}"
Random_Hill_Climb,6,True,1,1,0.000281810760498,770761,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 4, 5], 1: [4, 3, 5], 2: [4, 5, 3], 3: [2, 0, 1], 4: [2, 1, 0], 5: [2, 1, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002720355987548,825882,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 4, 5], 1: [5, 3, 4], 2: [4, 3, 5], 3: [2, 1, 0], 4: [1, 0, 2], 5: [1, 2, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002801418304443,373336,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [4, 5, 3], 1: [4, 3, 5], 2: [3, 4, 5], 3: [1, 2, 0], 4: [2, 1, 0], 5: [2, 1, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002899169921875,490667,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [4, 5, 3], 1: [5, 3, 4], 2: [3, 5, 4], 3: [1, 0, 2], 4: [1, 0, 2], 5: [1, 2, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002760887145996,301351,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [5, 3, 4], 1: [4, 3, 5], 2: [5, 3, 4], 3: [0, 1, 2], 4: [2, 1, 0], 5: [2, 1, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002880096435546,307667,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [5, 3, 4], 1: [5, 3, 4], 2: [5, 4, 3], 3: [0, 2, 1], 4: [1, 0, 2], 5: [1, 2, 0]}"
Random_Hill_Climb,6,True,1,1,0.000277042388916,667768,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 4, 5], 1: [4, 3, 5], 2: [4, 5, 3], 3: [2, 0, 1], 4: [2, 1, 0], 5: [2, 1, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002872943878173,63194,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [3, 4, 5], 1: [5, 3, 4], 2: [4, 3, 5], 3: [2, 1, 0], 4: [1, 0, 2], 5: [1, 2, 0]}"
Random_Hill_Climb,6,True,1,1,0.000281810760498,612609,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [4, 5, 3], 1: [4, 3, 5], 2: [3, 4, 5], 3: [1, 2, 0], 4: [2, 1, 0], 5: [2, 1, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002880096435546,672794,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [4, 5, 3], 1: [5, 3, 4], 2: [3, 5, 4], 3: [1, 0, 2], 4: [1, 0, 2], 5: [1, 2, 0]}"
Random_Hill_Climb,6,True,1,1,0.0002660751342773,244066,"[1, 1, 1, 1, 1, 1, 1, 1, 1]","{0: [5, 3, 4], 1: [4, 3, 5], 2: [5, 3, 4], 3: [0, 1, 2], 4: [2, 1, 0], 5: [2, 1, 0]}"
