Algorithm,Number of Nodes,Is Complete,Final Fitness,Plato,Time,Seed,Fitness List,Final State
Random_Hill_Climb,10,True,4,80,0.0126032829284667,574751,"[6, 6, 6, 6, 6, 5, 5, 4, 4]","{0: [9, 7, 8, 6, 5], 1: [8, 9, 6, 7, 5], 2: [9, 8, 7, 5, 6], 3: [5, 6, 9, 7, 8], 4: [8, 7, 6, 5, 9], 5: [1, 4, 3, 0, 2], 6: [3, 4, 1, 2, 0], 7: [0, 2, 1, 4, 3], 8: [2, 3, 4, 0, 1], 9: [1, 3, 4, 0, 2]}"
Random_Hill_Climb,10,True,4,3,0.0129220485687255,417642,"[4, 4, 4, 4, 4, 4, 4, 4, 4]","{0: [8, 7, 6, 9, 5], 1: [5, 8, 6, 9, 7], 2: [5, 6, 8, 7, 9], 3: [9, 7, 6, 5, 8], 4: [6, 8, 9, 5, 7], 5: [2, 0, 1, 3, 4], 6: [1, 4, 0, 3, 2], 7: [4, 0, 3, 2, 1], 8: [0, 4, 1, 3, 2], 9: [4, 2, 3, 0, 1]}"
Random_Hill_Climb,10,True,5,27,0.0041968822479248,857344,"[6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [5, 7, 9, 8, 6], 1: [7, 9, 8, 5, 6], 2: [7, 8, 9, 6, 5], 3: [5, 8, 6, 9, 7], 4: [9, 6, 5, 8, 7], 5: [4, 1, 3, 0, 2], 6: [3, 1, 4, 0, 2], 7: [1, 0, 3, 2, 4], 8: [3, 1, 4, 0, 2], 9: [3, 2, 0, 4, 1]}"
Random_Hill_Climb,10,True,5,1,0.004241943359375,359721,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [8, 9, 5, 7, 6], 1: [7, 5, 9, 8, 6], 2: [9, 6, 7, 8, 5], 3: [6, 8, 5, 7, 9], 4: [9, 7, 5, 8, 6], 5: [1, 0, 3, 2, 4], 6: [0, 2, 1, 4, 3], 7: [2, 0, 1, 4, 3], 8: [4, 2, 3, 0, 1], 9: [3, 0, 1, 2, 4]}"
Random_Hill_Climb,10,True,5,2,0.0086200237274169,368043,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [8, 9, 5, 6, 7], 1: [9, 6, 7, 5, 8], 2: [7, 6, 8, 5, 9], 3: [6, 8, 7, 5, 9], 4: [7, 9, 8, 6, 5], 5: [0, 4, 2, 1, 3], 6: [4, 2, 0, 1, 3], 7: [1, 2, 3, 0, 4], 8: [3, 1, 2, 4, 0], 9: [1, 4, 2, 3, 0]}"
Random_Hill_Climb,10,True,4,28,0.0080618858337402,850103,"[5, 5, 5, 5, 5, 4, 4, 4, 4]","{0: [5, 8, 6, 7, 9], 1: [7, 6, 9, 5, 8], 2: [5, 8, 7, 6, 9], 3: [7, 5, 8, 9, 6], 4: [7, 8, 5, 9, 6], 5: [0, 1, 4, 2, 3], 6: [1, 3, 4, 2, 0], 7: [3, 1, 4, 0, 2], 8: [2, 4, 3, 1, 0], 9: [0, 3, 2, 4, 1]}"
Random_Hill_Climb,10,True,5,2,0.0082349777221679,822542,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [8, 6, 9, 7, 5], 1: [6, 5, 8, 7, 9], 2: [6, 8, 5, 7, 9], 3: [9, 7, 5, 8, 6], 4: [9, 6, 5, 7, 8], 5: [4, 0, 1, 2, 3], 6: [2, 0, 4, 1, 3], 7: [4, 3, 0, 2, 1], 8: [3, 2, 1, 4, 0], 9: [3, 1, 4, 0, 2]}"
Random_Hill_Climb,10,True,4,79,0.0041429996490478,4079,"[6, 6, 6, 6, 6, 6, 6, 4, 4]","{0: [5, 6, 7, 8, 9], 1: [5, 9, 7, 8, 6], 2: [6, 5, 9, 8, 7], 3: [9, 5, 8, 6, 7], 4: [9, 8, 5, 6, 7], 5: [2, 3, 1, 4, 0], 6: [2, 1, 4, 3, 0], 7: [3, 2, 1, 4, 0], 8: [2, 3, 4, 0, 1], 9: [4, 1, 3, 2, 0]}"
Random_Hill_Climb,10,True,4,105,0.0040290355682373,191970,"[5, 5, 5, 5, 5, 5, 5, 4, 4]","{0: [9, 8, 7, 6, 5], 1: [5, 9, 8, 7, 6], 2: [6, 5, 7, 8, 9], 3: [8, 5, 9, 7, 6], 4: [7, 8, 6, 9, 5], 5: [1, 3, 4, 0, 2], 6: [4, 3, 0, 2, 1], 7: [2, 3, 1, 4, 0], 8: [0, 3, 4, 1, 2], 9: [1, 0, 4, 3, 2]}"
Random_Hill_Climb,10,True,4,238,0.0086011886596679,926421,"[5, 5, 5, 5, 5, 5, 5, 5, 4]","{0: [8, 9, 7, 6, 5], 1: [7, 9, 6, 5, 8], 2: [5, 6, 7, 9, 8], 3: [9, 7, 8, 5, 6], 4: [5, 8, 7, 9, 6], 5: [2, 0, 3, 1, 4], 6: [0, 1, 2, 4, 3], 7: [1, 0, 4, 3, 2], 8: [0, 3, 4, 1, 2], 9: [1, 0, 2, 3, 4]}"
Random_Hill_Climb,10,True,5,27,0.0045521259307861,524426,"[6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [9, 6, 7, 5, 8], 1: [7, 5, 8, 6, 9], 2: [5, 9, 7, 6, 8], 3: [6, 7, 8, 5, 9], 4: [8, 6, 9, 5, 7], 5: [1, 3, 4, 0, 2], 6: [4, 2, 3, 1, 0], 7: [4, 1, 2, 3, 0], 8: [2, 0, 3, 4, 1], 9: [1, 3, 4, 0, 2]}"
Random_Hill_Climb,10,True,5,2,0.008523941040039,888825,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [9, 6, 5, 8, 7], 1: [7, 9, 6, 5, 8], 2: [7, 8, 5, 6, 9], 3: [5, 6, 8, 9, 7], 4: [8, 6, 7, 5, 9], 5: [1, 3, 0, 2, 4], 6: [1, 4, 0, 2, 3], 7: [1, 0, 2, 3, 4], 8: [1, 2, 0, 3, 4], 9: [4, 3, 2, 0, 1]}"
Random_Hill_Climb,10,True,5,2,0.0087101459503173,134789,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [8, 5, 6, 7, 9], 1: [5, 7, 6, 9, 8], 2: [6, 9, 5, 7, 8], 3: [9, 5, 6, 7, 8], 4: [9, 8, 6, 5, 7], 5: [3, 1, 0, 4, 2], 6: [1, 3, 0, 2, 4], 7: [3, 1, 0, 4, 2], 8: [1, 4, 3, 2, 0], 9: [2, 1, 0, 3, 4]}"
Random_Hill_Climb,10,True,5,1,0.0041310787200927,15935,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [8, 5, 9, 7, 6], 1: [6, 7, 9, 5, 8], 2: [5, 6, 7, 9, 8], 3: [5, 9, 7, 6, 8], 4: [9, 8, 5, 6, 7], 5: [4, 2, 0, 3, 1], 6: [3, 2, 0, 4, 1], 7: [0, 2, 1, 3, 4], 8: [3, 4, 2, 0, 1], 9: [4, 3, 2, 1, 0]}"
Random_Hill_Climb,10,True,5,52,0.0040929317474365,460966,"[6, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [9, 5, 6, 8, 7], 1: [8, 9, 5, 7, 6], 2: [6, 9, 7, 5, 8], 3: [6, 7, 5, 9, 8], 4: [6, 9, 5, 8, 7], 5: [3, 0, 2, 4, 1], 6: [4, 1, 3, 2, 0], 7: [1, 0, 2, 3, 4], 8: [0, 2, 3, 1, 4], 9: [3, 0, 4, 2, 1]}"
Random_Hill_Climb,10,True,5,1,0.0040760040283203,133909,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [9, 6, 7, 8, 5], 1: [5, 8, 6, 7, 9], 2: [8, 6, 5, 7, 9], 3: [5, 6, 7, 9, 8], 4: [9, 7, 6, 5, 8], 5: [4, 0, 2, 3, 1], 6: [2, 0, 4, 1, 3], 7: [0, 1, 4, 2, 3], 8: [0, 2, 1, 3, 4], 9: [3, 0, 1, 2, 4]}"
Random_Hill_Climb,10,True,5,81,0.0082449913024902,619823,"[6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [8, 6, 7, 5, 9], 1: [6, 9, 8, 7, 5], 2: [9, 8, 7, 5, 6], 3: [9, 6, 8, 5, 7], 4: [8, 7, 9, 5, 6], 5: [2, 1, 3, 4, 0], 6: [3, 2, 4, 1, 0], 7: [3, 1, 0, 2, 4], 8: [2, 3, 4, 1, 0], 9: [4, 1, 2, 3, 0]}"
Random_Hill_Climb,10,True,5,2,0.008317232131958,689522,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [7, 8, 6, 5, 9], 1: [7, 6, 9, 5, 8], 2: [6, 5, 9, 8, 7], 3: [8, 7, 5, 6, 9], 4: [8, 7, 5, 9, 6], 5: [0, 3, 4, 2, 1], 6: [4, 1, 3, 0, 2], 7: [3, 0, 4, 1, 2], 8: [3, 4, 1, 0, 2], 9: [4, 2, 3, 0, 1]}"
Random_Hill_Climb,10,True,4,55,0.0122749805450439,851856,"[6, 6, 6, 6, 6, 5, 4, 4, 4]","{0: [5, 7, 6, 8, 9], 1: [6, 8, 7, 9, 5], 2: [8, 7, 6, 9, 5], 3: [7, 6, 8, 5, 9], 4: [5, 9, 7, 8, 6], 5: [3, 2, 0, 4, 1], 6: [0, 3, 2, 1, 4], 7: [4, 3, 2, 0, 1], 8: [3, 2, 0, 4, 1], 9: [4, 0, 3, 1, 2]}"
Random_Hill_Climb,10,True,5,27,0.0081086158752441,769717,"[6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [6, 8, 7, 5, 9], 1: [6, 7, 9, 5, 8], 2: [8, 6, 9, 5, 7], 3: [5, 8, 9, 6, 7], 4: [8, 5, 6, 7, 9], 5: [4, 3, 2, 1, 0], 6: [3, 2, 0, 4, 1], 7: [1, 0, 4, 3, 2], 8: [2, 1, 0, 4, 3], 9: [1, 3, 4, 2, 0]}"
Random_Hill_Climb,10,True,5,1,0.0041477680206298,284560,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [5, 6, 9, 8, 7], 1: [9, 6, 7, 5, 8], 2: [9, 7, 8, 5, 6], 3: [8, 9, 6, 5, 7], 4: [9, 7, 8, 6, 5], 5: [1, 3, 4, 2, 0], 6: [0, 2, 4, 1, 3], 7: [1, 3, 4, 2, 0], 8: [4, 0, 1, 2, 3], 9: [0, 2, 3, 4, 1]}"
Random_Hill_Climb,10,True,5,1,0.0040490627288818,481714,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [7, 6, 8, 9, 5], 1: [6, 7, 9, 5, 8], 2: [8, 5, 9, 6, 7], 3: [6, 9, 7, 5, 8], 4: [6, 5, 7, 9, 8], 5: [1, 4, 3, 2, 0], 6: [2, 1, 4, 3, 0], 7: [0, 1, 2, 4, 3], 8: [2, 0, 3, 1, 4], 9: [1, 4, 3, 0, 2]}"
Random_Hill_Climb,10,True,5,1,0.004108190536499,410047,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [6, 9, 5, 8, 7], 1: [7, 5, 9, 8, 6], 2: [5, 9, 6, 8, 7], 3: [9, 5, 6, 7, 8], 4: [7, 9, 5, 8, 6], 5: [3, 0, 1, 2, 4], 6: [4, 2, 3, 0, 1], 7: [2, 3, 4, 1, 0], 8: [4, 1, 0, 3, 2], 9: [3, 2, 1, 0, 4]}"
Random_Hill_Climb,10,True,5,1,0.0040671825408935,606361,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [8, 7, 6, 9, 5], 1: [7, 8, 5, 6, 9], 2: [9, 5, 7, 6, 8], 3: [6, 9, 8, 5, 7], 4: [6, 7, 5, 9, 8], 5: [2, 1, 4, 3, 0], 6: [1, 3, 0, 4, 2], 7: [2, 1, 3, 4, 0], 8: [4, 3, 1, 0, 2], 9: [1, 0, 4, 3, 2]}"
Random_Hill_Climb,10,True,5,78,0.0085301399230957,105004,"[6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [9, 7, 8, 6, 5], 1: [6, 9, 7, 5, 8], 2: [5, 8, 6, 7, 9], 3: [5, 6, 7, 8, 9], 4: [7, 6, 5, 8, 9], 5: [3, 0, 4, 2, 1], 6: [0, 2, 1, 4, 3], 7: [0, 1, 2, 3, 4], 8: [1, 4, 3, 0, 2], 9: [4, 2, 1, 3, 0]}"
Random_Hill_Climb,10,True,5,2,0.0083308219909667,577499,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [9, 7, 8, 5, 6], 1: [7, 9, 5, 8, 6], 2: [9, 5, 6, 7, 8], 3: [6, 7, 8, 5, 9], 4: [5, 8, 9, 7, 6], 5: [0, 1, 2, 3, 4], 6: [0, 4, 2, 1, 3], 7: [4, 1, 3, 2, 0], 8: [1, 0, 2, 4, 3], 9: [2, 0, 3, 4, 1]}"
Random_Hill_Climb,10,True,5,27,0.0040559768676757,247438,"[6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [6, 5, 7, 9, 8], 1: [8, 9, 7, 5, 6], 2: [7, 8, 9, 5, 6], 3: [5, 9, 8, 6, 7], 4: [5, 9, 6, 7, 8], 5: [2, 4, 3, 1, 0], 6: [3, 4, 1, 0, 2], 7: [2, 1, 3, 0, 4], 8: [4, 0, 2, 3, 1], 9: [3, 4, 2, 0, 1]}"
Random_Hill_Climb,10,True,4,55,0.0122568607330322,937597,"[6, 6, 6, 6, 6, 6, 4, 4, 4]","{0: [8, 6, 9, 5, 7], 1: [9, 7, 5, 6, 8], 2: [6, 8, 9, 5, 7], 3: [5, 6, 9, 8, 7], 4: [8, 6, 7, 5, 9], 5: [2, 1, 0, 3, 4], 6: [1, 3, 4, 2, 0], 7: [1, 2, 4, 3, 0], 8: [4, 2, 0, 3, 1], 9: [0, 1, 3, 2, 4]}"
Random_Hill_Climb,10,True,4,266,0.0081279277801513,33864,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [7, 6, 9, 8, 5], 1: [7, 5, 8, 9, 6], 2: [9, 8, 5, 6, 7], 3: [8, 9, 5, 6, 7], 4: [7, 8, 6, 5, 9], 5: [2, 1, 0, 3, 4], 6: [1, 0, 3, 2, 4], 7: [4, 2, 0, 1, 3], 8: [0, 3, 4, 1, 2], 9: [3, 0, 1, 2, 4]}"
Random_Hill_Climb,10,True,5,2,0.008246898651123,821179,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [9, 6, 8, 7, 5], 1: [9, 6, 8, 5, 7], 2: [5, 9, 6, 7, 8], 3: [8, 6, 7, 9, 5], 4: [8, 7, 6, 9, 5], 5: [0, 1, 2, 4, 3], 6: [1, 4, 2, 0, 3], 7: [2, 3, 1, 0, 4], 8: [2, 0, 4, 1, 3], 9: [3, 2, 4, 1, 0]}"
Random_Hill_Climb,10,True,4,29,0.0120298862457275,952962,"[6, 6, 6, 6, 6, 4, 4, 4, 4]","{0: [5, 9, 6, 7, 8], 1: [6, 7, 9, 5, 8], 2: [6, 8, 7, 9, 5], 3: [6, 9, 7, 8, 5], 4: [8, 5, 9, 7, 6], 5: [4, 3, 1, 0, 2], 6: [1, 2, 4, 0, 3], 7: [4, 1, 0, 2, 3], 8: [0, 4, 3, 2, 1], 9: [0, 1, 4, 2, 3]}"
Random_Hill_Climb,10,True,5,53,0.004014253616333,661486,"[6, 6, 6, 6, 6, 6, 5, 5, 5]","{0: [9, 7, 6, 8, 5], 1: [5, 6, 9, 8, 7], 2: [8, 5, 7, 9, 6], 3: [8, 5, 7, 9, 6], 4: [6, 7, 9, 8, 5], 5: [1, 0, 3, 2, 4], 6: [2, 3, 0, 4, 1], 7: [0, 1, 4, 2, 3], 8: [3, 4, 0, 1, 2], 9: [0, 2, 4, 3, 1]}"
Random_Hill_Climb,10,True,5,28,0.0083069801330566,247539,"[6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [7, 9, 5, 8, 6], 1: [8, 7, 6, 9, 5], 2: [9, 8, 6, 7, 5], 3: [7, 9, 8, 6, 5], 4: [9, 6, 5, 7, 8], 5: [0, 2, 3, 1, 4], 6: [0, 3, 1, 4, 2], 7: [4, 1, 3, 2, 0], 8: [4, 2, 3, 1, 0], 9: [1, 2, 0, 4, 3]}"
Random_Hill_Climb,10,True,5,78,0.0039958953857421,203138,"[6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [5, 7, 9, 8, 6], 1: [5, 6, 9, 8, 7], 2: [9, 6, 8, 7, 5], 3: [8, 9, 5, 6, 7], 4: [9, 6, 5, 8, 7], 5: [1, 0, 3, 2, 4], 6: [4, 0, 2, 3, 1], 7: [0, 4, 3, 2, 1], 8: [4, 1, 3, 2, 0], 9: [3, 1, 4, 0, 2]}"
Random_Hill_Climb,10,True,5,2,0.0088868141174316,341790,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [6, 5, 7, 8, 9], 1: [9, 5, 7, 8, 6], 2: [7, 5, 9, 8, 6], 3: [7, 8, 6, 9, 5], 4: [8, 7, 9, 5, 6], 5: [2, 3, 0, 1, 4], 6: [4, 0, 3, 2, 1], 7: [4, 3, 2, 0, 1], 8: [4, 1, 2, 0, 3], 9: [1, 3, 2, 0, 4]}"
Random_Hill_Climb,10,True,5,27,0.0083429813385009,725642,"[7, 7, 7, 7, 7, 5, 5, 5, 5]","{0: [8, 7, 9, 6, 5], 1: [7, 5, 9, 8, 6], 2: [8, 9, 7, 5, 6], 3: [9, 8, 5, 6, 7], 4: [7, 5, 8, 9, 6], 5: [2, 0, 1, 3, 4], 6: [3, 2, 1, 4, 0], 7: [2, 1, 4, 0, 3], 8: [1, 0, 2, 4, 3], 9: [1, 4, 2, 0, 3]}"
Random_Hill_Climb,10,True,5,1,0.0043787956237792,916690,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [7, 6, 5, 8, 9], 1: [5, 6, 8, 7, 9], 2: [9, 5, 6, 8, 7], 3: [8, 5, 9, 7, 6], 4: [7, 6, 5, 8, 9], 5: [2, 3, 0, 4, 1], 6: [3, 1, 4, 0, 2], 7: [1, 0, 3, 2, 4], 8: [1, 0, 3, 4, 2], 9: [3, 1, 4, 0, 2]}"
Random_Hill_Climb,10,True,5,1,0.0041687488555908,380557,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [9, 8, 6, 5, 7], 1: [6, 5, 8, 9, 7], 2: [6, 5, 8, 9, 7], 3: [8, 5, 6, 9, 7], 4: [9, 5, 6, 8, 7], 5: [4, 2, 0, 3, 1], 6: [1, 2, 3, 4, 0], 7: [2, 4, 1, 0, 3], 8: [3, 4, 0, 2, 1], 9: [3, 0, 1, 4, 2]}"
Random_Hill_Climb,10,True,5,2,0.009099006652832,24473,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [7, 5, 9, 8, 6], 1: [7, 6, 5, 8, 9], 2: [5, 9, 8, 7, 6], 3: [7, 9, 5, 6, 8], 4: [9, 7, 6, 5, 8], 5: [4, 3, 0, 1, 2], 6: [0, 1, 2, 3, 4], 7: [2, 0, 4, 3, 1], 8: [4, 1, 2, 0, 3], 9: [3, 4, 1, 0, 2]}"
Random_Hill_Climb,10,True,5,2,0.0086121559143066,166028,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [8, 6, 5, 7, 9], 1: [6, 7, 9, 8, 5], 2: [5, 8, 9, 7, 6], 3: [7, 9, 6, 5, 8], 4: [7, 9, 5, 8, 6], 5: [3, 2, 1, 4, 0], 6: [0, 1, 2, 3, 4], 7: [4, 1, 2, 3, 0], 8: [1, 3, 2, 0, 4], 9: [1, 4, 3, 2, 0]}"
Random_Hill_Climb,10,True,5,207,0.0042550563812255,137408,"[6, 6, 6, 6, 6, 6, 6, 6, 5]","{0: [5, 7, 8, 6, 9], 1: [8, 5, 7, 9, 6], 2: [7, 5, 6, 8, 9], 3: [9, 7, 6, 5, 8], 4: [6, 9, 5, 8, 7], 5: [2, 4, 0, 1, 3], 6: [1, 0, 2, 3, 4], 7: [2, 3, 1, 4, 0], 8: [2, 4, 3, 0, 1], 9: [3, 4, 2, 0, 1]}"
Random_Hill_Climb,10,True,5,184,0.0081782341003417,609687,"[6, 6, 6, 6, 6, 6, 6, 6, 5]","{0: [5, 7, 9, 8, 6], 1: [8, 7, 9, 6, 5], 2: [6, 7, 8, 9, 5], 3: [8, 5, 6, 9, 7], 4: [8, 5, 9, 7, 6], 5: [4, 2, 1, 3, 0], 6: [0, 3, 1, 4, 2], 7: [2, 4, 1, 3, 0], 8: [3, 1, 2, 4, 0], 9: [4, 0, 2, 3, 1]}"
Random_Hill_Climb,10,True,5,28,0.0081419944763183,241904,"[6, 6, 6, 6, 6, 5, 5, 5, 5]","{0: [7, 5, 6, 8, 9], 1: [6, 9, 7, 5, 8], 2: [7, 5, 6, 8, 9], 3: [8, 6, 5, 7, 9], 4: [7, 6, 5, 8, 9], 5: [4, 0, 1, 2, 3], 6: [4, 1, 3, 2, 0], 7: [0, 1, 4, 3, 2], 8: [2, 4, 1, 0, 3], 9: [3, 4, 0, 1, 2]}"
Random_Hill_Climb,10,True,5,130,0.0040891170501708,297307,"[6, 6, 6, 6, 6, 6, 6, 5, 5]","{0: [7, 5, 9, 8, 6], 1: [7, 8, 6, 9, 5], 2: [6, 9, 8, 5, 7], 3: [9, 8, 5, 7, 6], 4: [5, 8, 9, 6, 7], 5: [2, 3, 0, 1, 4], 6: [0, 1, 3, 4, 2], 7: [3, 2, 4, 0, 1], 8: [3, 0, 4, 1, 2], 9: [2, 4, 3, 1, 0]}"
Random_Hill_Climb,10,True,4,159,0.0126199722290039,935503,"[6, 6, 6, 6, 6, 6, 6, 5, 4]","{0: [9, 8, 7, 5, 6], 1: [6, 5, 8, 9, 7], 2: [9, 7, 6, 5, 8], 3: [8, 7, 9, 6, 5], 4: [6, 7, 8, 9, 5], 5: [0, 2, 4, 3, 1], 6: [0, 2, 4, 1, 3], 7: [3, 0, 4, 2, 1], 8: [1, 4, 0, 2, 3], 9: [1, 4, 2, 0, 3]}"
Random_Hill_Climb,10,True,5,1,0.0040991306304931,470723,"[5, 5, 5, 5, 5, 5, 5, 5, 5]","{0: [9, 5, 6, 7, 8], 1: [8, 9, 7, 5, 6], 2: [9, 8, 7, 6, 5], 3: [5, 7, 9, 8, 6], 4: [6, 5, 7, 8, 9], 5: [0, 2, 3, 1, 4], 6: [1, 3, 0, 4, 2], 7: [2, 4, 1, 3, 0], 8: [1, 3, 0, 2, 4], 9: [4, 0, 3, 2, 1]}"
Random_Hill_Climb,10,True,4,107,0.0081660747528076,55568,"[5, 5, 5, 5, 5, 5, 5, 4, 4]","{0: [9, 7, 6, 8, 5], 1: [5, 6, 7, 9, 8], 2: [6, 5, 9, 7, 8], 3: [7, 9, 5, 8, 6], 4: [8, 9, 7, 6, 5], 5: [1, 3, 0, 4, 2], 6: [1, 2, 4, 3, 0], 7: [2, 4, 1, 0, 3], 8: [3, 1, 2, 4, 0], 9: [1, 0, 3, 4, 2]}"
